[Thu Apr 27 10:42:28.761893 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 176. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:42:28.761899 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 177. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:42:28.761905 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 178. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:11
[Thu Apr 27 10:42:28.761911 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 179. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:42:28.761917 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 180. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:42:28.761923 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 181. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:42:28.761930 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 182. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:42:28.761935 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 183. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:42:28.761942 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 184. Illuminate\\Database\\Eloquent\\Model::all() /var/www/html/sites/lar/shop_bags/storage/framework/views/90aec95e7d9651ea3e558c08dbf755952b4714eb.php:1
[Thu Apr 27 10:42:28.761948 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 185. Illuminate\\Database\\Eloquent\\Builder->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php:336
[Thu Apr 27 10:42:28.761954 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 186. Illuminate\\Database\\Eloquent\\Builder->getModels() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php:477
[Thu Apr 27 10:42:28.761961 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 187. Illuminate\\Database\\Query\\Builder->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php:493
[Thu Apr 27 10:42:28.761967 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 188. Illuminate\\Database\\Query\\Builder->runSelect() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php:1703
[Thu Apr 27 10:42:28.761977 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 189. Illuminate\\Database\\Query\\Builder->toSql() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php:1718
[Thu Apr 27 10:42:28.761984 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 190. Illuminate\\Database\\Query\\Grammars\\MySqlGrammar->compileSelect() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php:1650
[Thu Apr 27 10:42:28.761991 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 191. Illuminate\\Database\\Query\\Grammars\\Grammar->compileSelect() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Grammars/MySqlGrammar.php:38
[Thu Apr 27 10:42:28.761997 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 192. Illuminate\\Database\\Query\\Grammars\\Grammar->compileComponents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Grammars/Grammar.php:60
[Thu Apr 27 10:42:28.762004 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 193. Illuminate\\Database\\Query\\Grammars\\Grammar->compileColumns() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Grammars/Grammar.php:85
[Thu Apr 27 10:42:28.762010 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 194. Illuminate\\Database\\Grammar->columnize() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Query/Grammars/Grammar.php:131
[Thu Apr 27 10:42:28.762016 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 195. array_map() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Grammar.php:126
[Thu Apr 27 10:42:28.762023 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 196. Illuminate\\Database\\Grammar->wrap() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Grammar.php:126
[Thu Apr 27 10:42:28.762029 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 197. Illuminate\\Database\\Grammar->wrapSegments() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Grammar.php:62
[Thu Apr 27 10:42:28.762035 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 198. collect() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Database/Grammar.php:96
[Thu Apr 27 10:42:28.762041 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 199. Illuminate\\Support\\Collection->__construct() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Support/helpers.php:378
[Thu Apr 27 10:42:28.762048 2017] [:error] [pid 6603] [client 127.0.0.1:39634] PHP 200. Illuminate\\Support\\Collection->getArrayableItems() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Support/Collection.php:47
[Thu Apr 27 10:43:24.405989 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP Fatal error:  Maximum function nesting level of '200' reached, aborting! in /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Support/Collection.php on line 1488
[Thu Apr 27 10:43:24.406026 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP Stack trace:
[Thu Apr 27 10:43:24.406036 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   1. {main}() /var/www/html/sites/lar/shop_bags/public/index.php:0
[Thu Apr 27 10:43:24.406045 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/lar/shop_bags/public/index.php:53
[Thu Apr 27 10:43:24.406053 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116
[Thu Apr 27 10:43:24.406060 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:149
[Thu Apr 27 10:43:24.406075 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   5. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:102
[Thu Apr 27 10:43:24.406082 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406089 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   7. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406096 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   8. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:46
[Thu Apr 27 10:43:24.406102 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406109 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406115 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php:27
[Thu Apr 27 10:43:24.406121 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406127 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  13. Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406133 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  14. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:30
[Thu Apr 27 10:43:24.406139 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406145 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  16. Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406151 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  17. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:30
[Thu Apr 27 10:43:24.406157 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  18. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:30
[Thu Apr 27 10:43:24.406163 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  19. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:174
[Thu Apr 27 10:43:24.406169 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  20. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Router.php:498
[Thu Apr 27 10:43:24.406179 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  21. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Router.php:520
[Thu Apr 27 10:43:24.406185 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  22. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Router.php:561
[Thu Apr 27 10:43:24.406191 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  23. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:102
[Thu Apr 27 10:43:24.406197 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406203 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  25. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406209 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  26. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59
[Thu Apr 27 10:43:24.406215 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  27. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406221 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  28. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406227 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  29. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37
[Thu Apr 27 10:43:24.406232 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  30. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406238 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  31. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406244 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  32. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:64
[Thu Apr 27 10:43:24.406250 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  33. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406255 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  34. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406261 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  35. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49
[Thu Apr 27 10:43:24.406267 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  36. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406279 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  37. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406288 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  38. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:65
[Thu Apr 27 10:43:24.406297 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  39. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Thu Apr 27 10:43:24.406314 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  40. Illuminate\\Routing\\Middleware\\SubstituteBindings->handle() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:148
[Thu Apr 27 10:43:24.406323 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  41. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Middleware/SubstituteBindings.php:41
[Thu Apr 27 10:43:24.406331 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  42. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:30
[Thu Apr 27 10:43:24.406340 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  43. Illuminate\\Routing\\Router->prepareResponse() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Router.php:559
[Thu Apr 27 10:43:24.406348 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  44. Symfony\\Component\\HttpFoundation\\Response->__construct() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Routing/Router.php:602
[Thu Apr 27 10:43:24.406357 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  45. Illuminate\\Http\\Response->setContent() /var/www/html/sites/lar/shop_bags/vendor/symfony/http-foundation/Response.php:225
[Thu Apr 27 10:43:24.406365 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  46. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/Http/Response.php:38
[Thu Apr 27 10:43:24.406374 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  47. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406382 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  48. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406390 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  49. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406399 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  50. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406408 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  51. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:43:24.406416 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  52. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62
[Thu Apr 27 10:43:24.406425 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  53. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406438 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  54. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406447 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  55. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406457 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  56. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406465 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  57. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:43:24.406474 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  58. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:22
[Thu Apr 27 10:43:24.406483 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  59. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406491 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  60. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406500 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  61. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406509 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  62. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406518 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  63. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:43:24.406528 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  64. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62
[Thu Apr 27 10:43:24.406534 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  65. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406540 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  66. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406555 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  67. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406561 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  68. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406566 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  69. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:43:24.406572 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  70. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/1faab3a6fd12a82943116cd98cef8268409f18c0.php:22
[Thu Apr 27 10:43:24.406577 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  71. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406587 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  72. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406593 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  73. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406599 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  74. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406604 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  75. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
[Thu Apr 27 10:43:24.406609 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  76. Illuminate\\View\\View->render() /var/www/html/sites/lar/shop_bags/storage/framework/views/5b96e392d5c2688db4cd4b2e5e3c69d652265ee3.php:62
[Thu Apr 27 10:43:24.406614 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  77. Illuminate\\View\\View->renderContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:85
[Thu Apr 27 10:43:24.406620 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  78. Illuminate\\View\\View->getContents() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:120
[Thu Apr 27 10:43:24.406625 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  79. Illuminate\\View\\Engines\\CompilerEngine->get() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/View.php:137
[Thu Apr 27 10:43:24.406631 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  80. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59
[Thu Apr 27 10:43:24.406636 2017] [:error] [pid 6606] [client 127.0.0.1:39836] PHP  81. include() /var/www/html/sites/lar/shop_bags/vendor/laravel/framework/src/Illuminate/View/Engines/PhpEngine.php:42
